longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,0.43304613,-0.43886197,-0.8305748,-0.48041794,0.90881926,0.44166636,0.8509791
1.3030393,0.43304613,-1.3645836,-0.954446,-0.442962,1.7809758,0.53042585,-0.05037848
1.3030393,0.43304613,-1.9939089,-1.1034409,-0.03656468,2.7109547,0.9821906,-1.8818681
1.3030393,0.43304613,-0.9623806,-1.1793488,-0.48041794,1.4453726,0.13321902,1.0091625
1.3030393,0.43304613,-0.8905793,-0.70227003,0.073929854,1.3894114,0.22184566,-0.13899817
1.3030393,0.43304613,-0.8299214,-0.7882544,-0.47011757,0.9655977,0.35563597,-0.20651583
1.3030393,0.43304613,-0.2688362,-0.7617873,-0.49540034,0.5354592,0.09115006,0.93686783
1.3030393,0.43304613,-0.25976044,-0.20329197,-0.49540034,0.19599256,-0.00864549,1.1096667
1.3030393,0.43304613,0.025492271,-0.208666,-0.49540034,-0.84284,-0.09623003,0.4814653
1.3030393,0.43304613,-0.024481468,0.028731516,-0.49540034,0.34229755,-0.3652887,-0.46719736
1.3030393,0.43304613,0.20436391,-0.17158523,-0.49540034,-0.11864441,-0.5776951,1.2301604
1.3030393,0.43304613,-0.5848774,-0.79712147,0.22984044,0.8264512,-0.31697258,-0.35910243
1.3030393,0.43304613,-1.3379308,-1.2469273,-0.49540034,2.600649,0.1606862,1.2398185
1.3030393,0.43304613,-2.1015537,-1.4569172,-0.398483,2.1578534,0.45150328,-0.5847805
1.3030393,0.43304613,-1.4702753,-1.6161227,-0.4525601,0.09187042,0.7203009,-0.5188189
1.3030393,0.43304613,-0.59004706,-1.115398,-0.49540034,-0.22152549,0.19048953,0.9915278
1.3030393,0.43304613,-0.19554125,-0.5767866,-0.49540034,0.12544385,-0.45097613,0.016066793
1.3030393,0.43304613,-0.49366096,-0.4691718,-0.44343016,1.2254509,-0.26719856,-0.42350912
1.3030393,0.43304613,-0.85599965,-0.93483084,-0.49540034,-1.446029,-0.0041033253,-1.112747
1.3030393,0.43304613,-1.5631001,-1.1636299,-0.084321015,0.37781993,0.75770766,-1.0181131
1.3030393,0.43304613,-0.9436548,-1.0748241,-0.49165472,0.20081154,0.32747355,-0.38971624
1.3030393,0.43304613,-0.98765475,-0.78261167,-0.37483895,0.8573187,0.69377416,-0.3980966
1.3030393,0.43304613,-0.9572109,-0.59626734,0.07158892,0.04772799,0.4286588,0.060685866
1.3030393,0.43304613,-0.35511276,-0.6792961,-0.49540034,0.900789,-0.116470106,0.78280735
1.3030393,0.43304613,-0.8820778,-0.63401985,-0.36851844,0.9094993,0.51270264,-0.9687756
1.3030393,0.43304613,-1.2631425,-0.76124984,-0.49352753,0.6043395,0.3976112,0.37136132
1.3030393,0.43304613,-0.72985893,-0.69353724,-0.4232976,0.23491216,0.6776548,-0.9455361
1.3030393,0.43304613,-0.37785944,-0.543602,-0.48978195,-0.3406069,0.3298769,0.4912804
1.3030393,0.43304613,-0.39876816,-0.69904554,-0.49540034,-0.7893048,0.16200446,0.85342795
1.3030393,0.43304613,-0.5644283,-0.5695316,-0.47105396,-0.0011525248,0.1810845,-0.68575394
1.3030393,0.43304613,-1.0305059,-0.75856286,0.14181896,1.112784,0.29030192,-0.9463396
1.3030393,0.43304613,-1.2963436,-0.572353,-0.06161351,1.3760189,0.9986271,-1.6264099
1.3030393,0.43304613,-1.5610323,-1.2952935,-0.37296614,1.1906241,0.5531045,-0.6924216
1.3030393,0.43304613,-2.0569792,-1.6569653,-0.40058988,1.8057326,0.36128512,0.09069762
1.3030393,0.43304613,-1.73416,-1.3030858,-0.45981717,0.18020171,0.7054741,-0.74637294
1.3030393,0.43304613,-1.4634973,-1.4730393,-0.3947375,-0.11461986,0.8607993,-1.0646676
1.3030393,0.43304613,-1.522317,-0.7412317,-0.1475281,1.0819781,0.9290724,-1.2508088
1.3030393,0.43304613,-1.0769182,-0.64355874,0.06643892,-0.6331579,1.047255,-0.9611933
1.3030393,0.43304613,-0.9865059,-1.0048275,-0.2603643,0.11988248,0.79103583,0.035414618
1.3030393,0.43304613,-1.564249,-1.2154891,-0.34440598,0.5920533,1.0428147,-1.1678435
1.3030393,0.43304613,-1.9871306,-1.2078311,-0.3097592,1.4408301,0.97810197,-1.5655982
1.3030393,0.43304613,-1.1196545,-1.478682,-0.49352753,0.62322783,0.49632302,-0.11031922
1.3030393,0.43304613,-1.1325213,-1.0737493,-0.48603633,-0.3091177,0.70263463,-0.06785024
1.3030393,0.43304613,-1.2999048,-1.0677036,-0.42470223,0.034975946,0.8681085,-0.3693046
1.3030393,0.43304613,-0.49837095,-1.0288762,-0.49540034,-0.32727396,0.427828,0.1887539
1.3030393,0.43304613,-1.4848653,-1.0830196,-0.34744933,1.6641418,0.7359163,-0.39898175
1.3030393,0.43304613,-1.4269646,-1.4158059,-0.30905697,-0.19298227,0.8696691,-1.5525162
1.3030393,0.43304613,-1.9500239,-1.387861,-0.449985,0.91433185,0.6580558,-0.72554344
1.3030393,0.43304613,-1.5774604,-1.5798479,-0.49446392,-0.58718985,0.55069536,0.06427247
1.3030393,0.43304613,-1.7777003,-1.6177349,-0.47854516,0.56926143,0.7902019,-0.63171434
1.3030393,0.43304613,-1.2711843,-1.1585245,-0.46918118,0.12605293,0.4237239,-0.33785835
1.3030393,0.43304613,-0.9789237,-1.2047411,-0.49540034,-0.53620124,0.24961418,-0.086841024
1.3030393,0.43304613,-1.2073097,-0.9838688,-0.48884553,0.2506211,0.58268535,-0.58540565
1.3030393,0.43304613,-1.5960714,-1.2242221,-0.48697275,0.12017028,0.85355246,-0.83753866
1.3030393,0.43304613,-1.402265,-0.96949327,-0.46801066,0.29903245,0.5798869,-1.072957
1.3030393,0.43304613,-1.3819308,-1.132595,-0.45232597,-0.45347244,0.7468474,-1.0003055
1.3030393,0.43304613,-1.3900875,-1.2575411,-0.47386315,-0.037444126,0.8845811,-0.827366
1.3030393,0.43304613,-1.9233711,-1.060583,-0.29501092,-0.16853487,0.8801958,-2.1039076
1.3030393,0.43304613,-1.7664418,-1.1578528,-0.34089446,1.1465544,0.82170194,-1.4892558
1.3030393,0.43304613,-1.6123847,-1.2956965,-0.48135436,0.48990795,0.5769804,-0.50195706
1.3030393,0.43304613,-0.9607723,-1.1339384,-0.49071833,0.44428506,0.7941267,-0.96955097
1.3030393,0.43304613,-1.2306308,-0.93913007,-0.47011757,0.04024255,0.92996985,-0.8888912
1.3030393,0.43304613,-1.5721759,-0.5695316,-0.3736685,1.6035311,0.8480582,-1.9690306
1.3030393,0.43304613,-1.7397891,-0.75480103,-0.28260377,1.913437,0.9776449,-2.2002225
1.3030393,0.43304613,-1.7347344,-0.8884799,1.1217605,1.0658228,1.1879336,-2.3255744
1.3030393,0.43304613,-1.888332,-1.4512745,-0.4424938,0.7473192,0.9933583,-1.2643307
1.3030393,0.43304613,-1.8197472,-1.3486307,-0.42142484,1.1600723,1.036982,-1.653564
1.3030393,0.43304613,-1.7612722,-1.410835,-0.29735214,0.6526613,1.0855305,-1.8467972
1.3030393,0.43304613,-1.6529381,-0.6641145,0.94618464,1.7746456,1.1941854,-2.3335145
1.3030393,0.43304613,-1.820092,-0.7029418,0.7895727,2.856251,1.1876256,-2.3145833
1.3030393,0.43304613,-1.9001647,-1.4049234,-0.109604105,0.5146285,1.0216893,-1.9617081
1.3030393,0.43304613,-2.0300968,-1.6534721,-0.49540034,1.1636868,0.70142615,-1.160573
1.3030393,0.43304613,-2.3772712,-1.4906392,-0.24584992,2.6703842,0.92157066,-2.1434
1.3030393,0.43304613,-2.147047,-1.6317073,-0.38818267,0.85614824,1.0531741,-1.769115
1.3030393,0.43304613,-2.2841015,-1.616257,-0.31888917,1.4973304,1.0281378,-2.1052694
1.3030393,0.43304613,-2.3561327,-1.3746947,0.12075025,1.7715126,1.3846976,-2.416502
1.3030393,0.43304613,-1.6870582,-1.5439764,-0.47292677,-0.7513696,1.0298296,0.89017284
1.3030393,0.43304613,-2.1417623,-1.246793,-0.12833218,-0.96120626,1.1130555,-1.5146834
1.3030393,0.43304613,-1.9095851,-1.2986523,-0.40550604,-0.16261443,0.9652033,-0.15521485
1.3030393,0.43304613,-1.4579829,-1.5248986,-0.49352753,-1.0982022,0.625271,1.1480644
1.3030393,0.43304613,-1.3399988,-1.1872755,-0.48416355,0.29381725,0.7208943,1.0148997
1.3030393,0.43304613,-1.6398416,-1.2248938,-0.4364072,0.6910736,1.0139517,0.2390809
1.3030393,0.43304613,-1.4185783,-1.209712,-0.452326,-0.34137845,0.6530023,0.38311076
1.3030393,0.43304613,-1.4872779,-0.8286939,0.24529102,-1.2814064,0.7331194,-0.66439795
1.3030393,0.43304613,-1.3481554,-1.1591964,-0.03188298,1.20424,0.46375865,-0.24591069
1.3030393,0.43304613,-1.752656,-1.2481364,-0.16859727,-0.12236127,0.9871913,-1.0515404
1.3030393,0.43304613,-1.0163753,-1.2750064,-0.09930346,1.6736418,0.5409375,0.41158178
1.3030393,0.43304613,-1.5143901,-1.1003509,-0.419552,1.0032934,0.46526727,0.9317713
1.3030393,0.43304613,-1.1534299,-1.1112331,-0.3277849,0.75551254,0.19208628,1.0751463
1.3030393,0.43304613,-0.8496811,-1.1789458,0.58052295,-0.5057273,0.024868228,-0.3035078
1.3030393,0.43304613,-0.75926864,-0.6860135,-0.4364072,-1.0076392,-0.17890367,1.33725
1.3030393,0.43304613,-0.5692534,-0.617226,-0.49540034,1.4157614,-0.7926614,1.3703871
1.3030393,0.43304613,-1.1517066,-0.99622905,-0.49540034,1.5517123,-0.1980937,1.4342574
1.3030393,0.43304613,-0.8795505,-1.0581646,0.3033484,1.1008692,0.30362594,0.3860804
1.3030393,0.43304613,-1.4625782,-0.9524308,-0.24163629,-0.36399794,0.59447324,-0.9045258
1.3030393,0.43304613,-0.8944851,-0.70428526,0.26963738,0.047421623,0.26332858,0.5693785
1.3030393,0.43304613,-0.8905793,-0.53312266,-0.15923321,0.42675382,0.16502503,0.03285474
1.3030393,0.43304613,-0.80028164,-0.4135506,-0.45138955,0.6674863,0.18194494,0.13597906
1.3030393,0.43304613,-0.83612496,-0.48287544,-0.49352753,0.010583932,0.28247914,-0.1292878
1.3030393,0.43304613,-0.43656427,-0.5951926,-0.49540034,0.22055797,-0.08742728,1.3898388
1.3030393,0.43304613,-0.39520678,-0.43692756,-0.49540034,0.9646507,-0.1007139,0.69047314
1.3030393,0.43304613,-0.9554877,-0.5016846,0.9714678,-0.13713123,0.6872477,-1.8280149
1.3030393,0.43304613,-1.1355082,-1.0909462,-0.44904855,0.6434308,0.1679441,0.4941456
1.3030393,0.43304613,-1.1588293,-1.2070252,-0.47667235,-0.24593873,0.00869681,0.72722787
1.3030393,0.43304613,-1.7539197,-1.1497918,0.29304776,0.43852744,0.5012095,-0.5934499
1.3030393,0.43304613,-2.0116007,-1.1714222,0.5140374,1.0574455,0.92584443,-1.5628821
1.3030393,0.43304613,-1.9582952,-0.980107,0.0013592738,0.6389527,1.1640999,-1.8465883
1.3030393,0.43304613,-1.5102543,-1.0174564,-0.40082407,0.1508047,0.8550057,-0.22430755
1.3030393,0.43304613,-1.0141926,-1.1794833,-0.49540034,-0.19737187,0.34434158,1.2263868
1.3030393,0.43304613,-0.4145069,-0.73437977,-0.49540034,-0.4318132,-0.07531872,1.3125962
1.3030393,0.43304613,-0.18566132,-0.34745014,-0.49540034,-0.19603069,-0.35099214,1.2679173
1.3030393,0.43304613,-0.04033528,-0.21672696,-0.49540034,-0.21914186,-0.54526466,1.2416424
1.3030393,0.43304613,-0.0011604626,-0.09003437,-0.49540034,0.048082102,-0.9279538,1.2459581
1.3030393,0.43304613,0.019633206,-0.10964955,-0.49540034,0.68415713,-0.8572952,1.3076481
1.3030393,0.43304613,0.12498025,-0.23849183,-0.49540034,0.95749915,-0.42938873,1.1603884
1.3030393,0.43304613,0.046975292,-0.06800094,-0.49540034,-0.08719898,-0.72376144,1.1828092
1.3030393,0.43304613,-0.36625636,0.38758197,-0.49540034,-0.76178545,-0.37080443,-0.8591186
1.3030393,0.43304613,-0.22564052,0.3181227,-0.49540034,-0.44744456,-0.64617866,-0.8281399
1.3030393,0.43304613,0.17575838,0.08018784,-0.49540034,0.026807476,-0.5314624,0.6218046
1.3030393,0.43304613,-0.15544744,-0.19711179,-0.49540034,-0.25540626,-0.10536742,0.18790533
1.3030393,0.43304613,-0.06802204,0.24812606,-0.49540034,-0.6420462,-0.42317566,0.21152458
1.3030393,0.43304613,0.07776371,-0.006871307,-0.49540034,0.68046975,-0.48534602,1.0377605
1.3030393,0.43304613,-0.68758225,-0.3809034,-0.47760874,0.5624404,0.41597936,-0.17744225
1.3030393,0.43304613,-0.7112479,-0.28161827,-0.49165472,1.2637761,0.3194536,0.72207075
1.3030393,0.43304613,-0.5018175,-0.50786465,-0.49540034,0.98794854,0.15144461,0.6472762
1.3030393,0.43304613,-0.39865312,-0.6850731,-0.22384465,0.5585939,0.26360554,0.35071754
1.3030393,0.43304613,-1.117242,-0.39151713,0.11887738,-0.050402407,0.7034662,-1.3197241
1.3030393,0.43304613,-0.8456602,-0.65188855,-0.020646032,-0.38850796,0.6249205,-0.2756696
1.3030393,0.43304613,-0.83107007,-0.7879857,-0.37085918,1.0143375,0.55373394,-0.6654242
1.3030393,0.43304613,-0.86116934,-0.45802066,-0.39286473,0.43339843,0.6772044,-0.9154877
1.3030393,0.43304613,-0.3371911,-0.79309094,-0.49540034,0.16290256,0.18877116,0.8535228
1.3030393,0.43304613,-0.57614625,-0.8591914,-0.49259114,0.85461974,0.19719647,0.65248454
1.3030393,0.43304613,-1.0952995,-0.39675677,0.19753468,1.2863016,0.7880414,-1.2041124
1.3030393,0.43304613,-1.2048972,-0.33764255,-0.031882916,-0.3275233,1.0722297,-1.9229755
1.3030393,0.43304613,-0.65610445,-0.2484337,-0.4396846,-1.041984,0.67102265,-1.2423548
1.3030393,0.43304613,-0.6245119,-0.46043894,-0.41533825,-0.13771445,0.50140935,-0.33456823
1.3030393,0.43304613,-0.69792163,-0.4212086,-0.49540034,-0.43809804,0.43693247,0.13552561
1.3030393,0.43304613,-0.8882816,-0.35537684,-0.3881827,-0.08546456,0.70487994,-1.4283924
1.3030393,0.43304613,-0.8641562,-0.8433381,-0.46449918,0.6380442,0.58916724,0.4566838
1.3030393,0.43304613,-0.82946175,-1.0331755,-0.49446392,0.037122175,0.6875262,0.24224411
1.3030393,0.43304613,-1.2112157,-0.36800575,-0.1433144,0.37571713,1.1446465,-1.5433333
1.3030393,0.43304613,-1.0770332,-0.40790787,-0.3352761,0.3729439,0.9537346,-1.0397607
1.3030393,0.43304613,-1.0118948,-0.6068811,-0.28096488,-0.20012818,0.8471864,-0.5859719
1.3030393,0.43304613,-0.8350912,-0.6471862,-0.47292677,0.9665572,0.47684017,-0.5774883
1.3030393,0.43304613,-0.93331534,-0.09608016,-0.4551352,-0.35332182,0.35347548,-1.8207071
1.3030393,0.43304613,-0.98168087,-0.12039758,-0.47854516,-0.5560342,0.3429805,-1.2785511
1.3030393,0.43304613,-0.9375661,-0.41798416,-0.4635628,0.47664064,0.45392793,-0.93326557
1.3030393,0.43304613,-1.2536073,-0.41811854,-0.283306,0.80234665,0.9941752,-1.8027585
1.3030393,0.43304613,-1.3643538,-0.54776675,-0.17819512,0.604987,1.1449265,-1.8170907
1.3030393,0.43304613,-0.9311327,-0.63442296,-0.3818619,1.175144,0.85032916,-1.1072768
1.3030393,0.43304613,-1.2271843,-0.7744162,-0.12739561,-0.3201456,1.035215,-1.6217518
1.3030393,0.43304613,-1.1509024,-0.5036999,0.07065278,-1.2735097,1.0243591,-1.4808025
1.3030393,0.43304613,-1.3428708,-0.4766954,-0.2711329,0.24322353,1.1153686,-1.679565
1.3030393,0.43304613,-1.5838938,-0.5740995,-0.12879996,1.5514407,1.1775614,-2.093214
1.3030393,0.43304613,-1.3820456,-0.7361263,-0.39005545,2.1986341,1.1366738,-1.6677991
1.3030393,0.43304613,-0.5045747,-0.70845014,-0.48978195,0.05037157,0.45007288,-0.121920295
1.3030393,0.43304613,-0.51686716,-0.71892947,-0.49540034,-0.3713557,0.26482484,-0.04397109
1.3030393,0.43304613,-0.5925746,-0.647455,-0.49540034,0.13026647,0.435853,-0.27763423
1.3030393,0.43304613,-0.46746773,-0.49644485,-0.48978195,-0.32019567,0.52872974,-0.49164376
1.3030393,0.43304613,-0.8645009,-0.45022824,-0.4438984,0.22688426,0.8514977,-0.69282407
1.3030393,0.43304613,-0.99006724,-0.4898617,-0.43266162,-0.2306754,0.7568621,-1.4267472
1.3030393,0.43304613,-0.89368093,-0.32474482,-0.42002022,-1.0660318,0.5130171,-1.1002672
1.3030393,0.43304613,-0.77707547,-0.51189524,-0.49540034,-0.12845546,0.1911019,-0.45613274
1.3030393,0.43304613,-0.6249714,-0.6500076,-0.49540034,-0.5775937,0.25136024,-0.31635943
1.3030393,0.43304613,-0.740428,-0.70106083,-0.49540034,-0.27029857,0.12417885,-0.31253386
1.3030393,0.43304613,-0.85645914,-0.9084981,-0.49540034,-0.111806184,0.2842457,-0.29911804
1.3030393,0.43304613,-0.9047097,-1.0564181,-0.49540034,-0.9132553,0.37774453,-0.32479754
1.3030393,0.43304613,-0.8119998,-0.98413754,-0.49540034,-1.225693,0.38378176,-1.245361
1.3030393,0.43304613,-1.0441768,-0.58095145,-0.43406612,-1.0693679,0.41383123,-0.8994593
1.3030393,0.43304613,-1.1520513,-0.6964929,-0.21073508,-0.79173815,0.60770464,-1.3778191
1.3030393,0.43304613,-1.173879,-0.975136,-0.2444454,-0.20159204,0.92592806,-0.9704591
1.3030393,0.43304613,-1.4964684,-0.9129317,-0.40831524,-0.5406575,0.9009599,-1.8265707
1.3030393,0.43304613,-1.2585472,-0.81485575,-0.48135436,-0.5265092,0.47588736,-0.8915566
1.3030393,0.43304613,-1.3833094,-0.8829715,-0.48978195,-1.0124012,0.3564393,-1.7984273
1.3030393,0.43304613,-1.3666514,-1.0071114,-0.49540034,-0.41900876,0.3593942,-0.8923073
1.3030393,0.43304613,-1.3920404,-0.76917654,-0.019709827,0.7251769,1.0197209,-1.6845133
1.3030393,0.43304613,-1.4578681,-0.62085354,0.8001063,1.1708953,1.0440736,-1.7161471
1.3030393,0.43304613,-1.2501608,-0.5973422,-0.06465681,-0.04177737,1.0776306,-1.696486
1.3030393,0.43304613,-1.5294396,-0.6415435,0.78278434,1.8525431,1.1706349,-2.1786351
1.3030393,0.43304613,-1.4622334,-1.096992,0.3211393,-1.0507766,1.1565431,-1.228744
1.3030393,0.43304613,-1.6370844,-1.2189823,-0.41393358,-1.4053997,1.0892098,-1.764383
1.3030393,0.43304613,-1.728186,-1.1476421,-0.47854516,-0.3214331,0.9912784,-1.7909855
1.3030393,0.43304613,-1.5788391,-0.974733,-0.39216238,1.0705278,1.0787807,-1.4689555
1.3030393,0.43304613,-1.4875076,-0.93590564,-0.2613006,0.011350845,1.1758192,-1.381131
1.3030393,0.43304613,-1.5200193,-0.9852123,-0.43828002,-0.09715493,1.1499622,-1.8025122
1.3030393,0.43304613,-1.6857945,-0.84159154,-0.057633914,1.319569,1.0613168,-1.8469229
1.3030393,0.43304613,-1.6041132,-0.8204985,-0.09508976,1.0669605,1.1454649,-2.1884427
1.3030393,0.43304613,-1.8621387,-1.086244,-0.24397719,1.809596,1.12125,-2.112718
1.3030393,0.43304613,-1.9438201,-1.0435205,0.6928899,2.448443,1.2632424,-2.4315112
1.3030393,0.43304613,-1.9084363,-0.832187,0.2761921,2.0151095,1.2409607,-2.4313848
1.3030393,0.43304613,-1.8631728,-1.1027691,-0.14799613,0.5368577,1.2383897,-2.140937
1.3030393,0.43304613,-2.2566445,-1.3830245,0.020789484,1.5081289,1.0231037,-1.9699012
1.3030393,0.43304613,-2.1710575,-1.5661441,-0.28119913,0.12178402,1.0966967,-2.0268514
1.3030393,0.43304613,-2.2355063,-1.5477382,-0.32123023,1.0787156,1.0784208,-2.1242898
1.3030393,0.43304613,-2.2380338,-1.6272738,-0.41767922,-1.0022783,1.4768767,-0.21885346
1.3030393,0.43304613,-2.2675586,-1.4493936,-0.19856186,-1.2919337,1.1941785,-1.5679795
1.3030393,0.43304613,-2.2088535,-1.5850877,-0.41065624,0.4903791,1.05236,-0.14059086
1.3030393,0.43304613,-1.7050947,-1.6060464,-0.47667235,0.5899296,0.83050466,0.7896021
1.3030393,0.43304613,-1.4692414,-1.4201051,-0.49071833,0.10654986,0.8746609,0.3991175
1.3030393,0.43304613,-1.3678002,-0.946788,0.07018523,0.3906373,0.92733216,-1.0535793
1.3030393,0.43304613,-0.8284279,-0.9185744,-0.48697275,-0.035130788,0.6538308,0.14649284
1.3030393,0.43304613,-0.7218172,-0.7479492,-0.48978195,-0.66718227,0.481325,1.1974764
1.3030393,0.43304613,-1.6436327,-1.0557464,0.2228177,-1.2994745,1.0014093,-1.4719025
1.3030393,0.43304613,-2.03653,-1.2551227,-0.07402076,-0.089622736,0.9833824,-1.5368738
1.3030393,0.43304613,-1.9533553,-1.3009362,-0.12833199,0.108248144,1.1067057,-1.2754016
1.3030393,0.43304613,-1.6851052,-1.182842,-0.26410958,0.12804432,1.0090121,-0.5950428
1.3030393,0.43304613,-1.4956642,-0.95458037,-0.41299722,-0.6789777,0.83268607,-0.8850294
1.3030393,0.43304613,-1.1828399,-0.7615186,-0.4607536,-0.82587326,0.42334822,0.32977727
1.3030393,0.43304613,-1.3254087,-0.9772856,-0.4364072,-0.23638663,0.6788966,0.22347663
1.3030393,0.43304613,-1.1654925,-1.4382424,-0.49540034,0.1834726,0.07863499,-0.2591118
1.3030393,0.43304613,-1.4464946,-0.9779574,-0.44670764,1.5221167,0.60261637,0.6085586
1.3030393,0.43304613,-1.7812617,-0.8802845,-0.12224517,2.2584515,0.8258862,-1.6072332
1.3030393,0.43304613,-1.6936064,-1.0163816,-0.34089467,1.8868076,0.70392287,-0.86858344
1.3030393,0.43304613,-1.626745,-1.1510009,-0.36805007,1.0852573,0.93283606,-1.0717736
1.3030393,0.43304613,-1.076114,-0.8802845,-0.12318179,0.8038327,0.75093794,-0.23003668
1.3030393,0.43304613,-0.70159787,-0.9411453,-0.49071833,0.81579894,0.11732667,0.7922515
1.3030393,0.43304613,-0.61279374,-0.5394371,-0.49352753,0.90657985,-0.13384436,-0.34700352
1.3030393,0.43304613,-0.0051813256,-0.4513031,-0.49540034,0.16781537,-0.5998725,1.180875
1.3030393,0.43304613,0.0022860852,-0.32165477,-0.49540034,-0.5246306,-0.78918827,0.34188476
1.3030393,0.43304613,-0.68298686,-0.6799678,-0.24350914,1.6772304,0.027177073,0.674184
1.3030393,0.43304613,-1.6477685,-1.0818104,-0.040544637,-0.26977038,1.1841549,-1.5932282
1.3030393,0.43304613,-1.7646037,-0.85798234,-0.13160905,0.43957847,1.2127069,-1.9536787
1.3030393,0.43304613,-1.7188805,-1.2930095,0.14931028,1.9387282,1.126489,-1.469298
1.3030393,0.43304613,-0.69056904,-1.4402578,-0.49540034,0.29227746,0.35743278,0.9922336
1.3030393,0.43304613,-1.1449286,-1.1733031,0.22515838,1.6771173,0.96915865,-1.7522972
1.3030393,0.43304613,-1.8406557,-1.1688696,-0.41299728,-0.6449199,0.613224,-1.2901521
1.3030393,0.43304613,-2.038713,-1.6433959,-0.3816279,1.6833739,0.89494944,-0.97617257
1.3030393,0.43304613,-0.9082711,-1.6519943,-0.48884553,0.6018007,0.064907216,0.8151855
1.3030393,0.43304613,-1.009827,-0.69823945,-0.2730057,0.11658737,0.592059,-0.8507169
1.3030393,0.43304613,-0.622329,-0.4224177,-0.47714058,0.97573566,0.64308256,-0.051649965
1.3030393,0.43304613,-0.7182558,-0.6203162,-0.49165472,0.5195264,0.5992598,-0.82753646
1.3030393,0.43304613,-0.70791644,-0.78583604,-0.46824476,0.4062962,0.6889357,-0.9981773
1.3030393,0.43304613,-0.59820384,-0.5066555,-0.49259114,-0.10041688,0.5496302,0.3315259
1.3030393,0.43304613,-1.2799153,-1.4317936,-0.11967014,0.9276598,0.77484715,-1.8511652
1.3030393,0.43304613,-0.8671432,-1.4214486,0.08516696,1.3520383,0.025165306,0.4581655
1.3030393,0.43304613,-0.819467,-1.4621569,-0.49540034,0.47635517,0.030209057,0.43607208
1.3030393,0.43304613,-1.002015,-1.1117705,-0.49540034,-0.08267443,0.43032238,-0.78437585
1.3030393,0.43304613,-0.49929017,-0.44283906,-0.49540034,-0.6218621,0.41179776,-0.17519324
1.3030393,0.43304613,-1.4878523,-0.68789446,0.7383058,0.2967579,1.0821074,-1.9179969
1.3030393,0.43304613,-1.2799153,-1.0834225,0.3176271,-0.11245473,0.9142874,-0.36530998
1.3030393,0.43304613,-0.8043025,-1.1790802,-0.49540034,1.1454343,0.3465408,0.31828797
1.3030393,0.43304613,-1.3225366,-1.1410589,-0.49352753,1.6096873,0.5442243,0.117374085
1.3030393,0.43304613,-1.2326987,-1.3198797,-0.47760874,1.1856709,0.53320956,-0.6364321
1.3030393,0.43304613,-1.8112459,-1.2407472,-0.08572604,1.6261111,0.8409117,-1.5872462
1.3030393,0.43304613,-1.7922903,-1.2437028,-0.27628282,2.1900964,0.8470849,-1.5444276
1.3030393,0.43304613,-1.1106937,-0.8297687,0.2471642,2.085712,0.687252,-0.566892
1.3030393,0.43304613,-1.1134509,-1.2613028,-0.49165472,0.10891194,0.73928684,-0.07809883
1.3030393,0.43304613,-1.3503381,-1.3002645,-0.48697275,1.8531536,0.5283599,-0.20155933
1.3030393,0.43304613,-1.5781498,-1.4117755,-0.48978195,1.9779541,0.65834975,-0.03990027
1.3030393,0.43304613,-1.2302861,-1.383293,-0.48603633,0.7413082,0.56796736,-0.2512833
1.3030393,0.43304613,-1.006955,-1.5325565,-0.49540034,-0.41509727,0.41520703,-0.17994913
1.3030393,0.43304613,-0.9589342,-1.1458956,-0.49540034,-0.3707211,0.52765375,-0.16883783
1.3030393,0.43304613,-0.8453155,-1.1505979,-0.49540034,-0.37314087,-0.023459718,-0.05292347
1.3030393,0.43304613,-0.7273314,-1.0639417,-0.49540034,-1.4231552,-0.41058236,-0.107186556
1.3030393,0.43304613,-1.3095549,-1.1661825,-0.10866768,1.4638402,0.20940883,-0.6031911
1.3030393,0.43304613,-2.022055,-1.3814121,-0.083852984,1.3906419,0.5982775,-1.506394
1.3030393,0.43304613,-1.5942333,-1.2076969,0.012127762,1.2409079,0.6887219,-1.3251553
1.3030393,0.43304613,-1.8398515,-1.2256999,-0.45700797,1.738979,0.8198865,-1.6190877
1.3030393,0.43304613,-1.9397992,-1.3335835,-0.35400417,1.9965,0.72413814,-1.2885289
1.3030393,0.43304613,-1.6623585,-1.4233295,-0.48603633,1.114097,0.6852545,-0.8915407
1.3030393,0.43304613,-1.5707973,-1.5635916,-0.48978195,0.012762655,0.64939827,-0.7645372
1.3030393,0.43304613,-1.2189127,-1.2001733,-0.49540034,-0.17424014,0.6194561,-0.7189878
1.3030393,0.43304613,-1.4092728,-1.3947129,-0.49352753,1.7226341,0.67117256,-0.82604784
1.3030393,0.43304613,-1.752656,-1.5501565,-0.49540034,2.2357337,0.5676122,-0.7712945
1.3030393,0.43304613,-1.8583478,-1.6071211,-0.49540034,2.2875907,0.61246914,-0.86511606
1.3030393,0.43304613,-1.9362379,-1.4570516,-0.44483477,1.5650475,0.7062708,-1.4786512
1.3030393,0.43304613,-1.8756949,-1.3956534,-0.4401528,0.2525273,0.61362296,-1.8373317
1.3030393,0.43304613,-2.0182638,-1.1643016,0.4409986,-0.78578687,1.3115194,-2.3053708
1.3030393,0.43304613,-1.5171473,-1.0867814,-0.35587677,-0.9572956,1.062401,-1.4010004
1.3030393,0.43304613,-2.0099924,-1.1718253,-0.38022327,1.8567861,1.0127037,-1.8997436
